user,location,tweet,likes,RT,Source,ID,Date
NjeruNichasius,,"RT @NahashonKimemia: Sijui kama ni mimi pekee yangu, but I never heard Mama Ngina Kenyatta's voice until yesterday. Remember, we've been th…",0,360,Twitter for Android,1506717252883730441,2022-03-23 19:39:21+00:00
Eric_Doherty,"Victoria, BC","RT @Protect_BC: Welcome to our Briefing #13!
""Lack of Ethics: How Canada is failing with COVID-19""

We're speaking with Jon Parsons @jwpnfl…",0,5,Twitter Web App,1506717251663110146,2022-03-23 19:39:20+00:00
DevonHeinen,Seattle (for now),"#BREAKING
WH #COVID19 Response Tm &amp; public-health officials presser: (WH COVID-19 Response Coord #JeffZients) Says… https://t.co/09mPQlcAdu",0,0,Twitter Web App,1506717242771136515,2022-03-23 19:39:18+00:00
yeyecharly,,RT @kylegriffin1: WASHINGTON (AP) — Moderna says its lower-dose COVID-19 vaccine works in babies and young children.,0,537,Twitter for Android,1506717242704072704,2022-03-23 19:39:18+00:00
LCWF_TBK,United Kingdom,"RT @Kit_Yates_Maths: Modelling from Imperial College London suggested at the time that, had the government carried on with their “mitigatio…",0,10,Twitter for iPhone,1506717232272969735,2022-03-23 19:39:16+00:00
laurieallee,Los Angeles,"RT @RioSlade: About one-third of the world’s population is thought to be infected with latent Mycobacterium tuberculosis (MTB).

Here's a c…",0,4,Twitter Web App,1506717232222539776,2022-03-23 19:39:16+00:00
tracypace16,,"RT @JujuliaGrace: This is absolutely appalling👇🚨. 

Please sign our statement: we’re calling for free tests for all. 
Sign here💙👉https://t.…",0,236,Twitter for Android,1506717226149330947,2022-03-23 19:39:14+00:00
tncshokte,Indian Territory,RT @WmHaseltine: Thanks to a new study from the UK we are now beginning to uncover the effects of SARS-CoV-2 infections in the brain. This…,0,3058,Twitter for Android,1506717223360073731,2022-03-23 19:39:14+00:00
lienacdm,"austin, texas",RT @MayorAdler: Austin Public Library will expand operating hours for all locations next week after two years of modified hours due to the…,0,2,Twitter Web App,1506717217907478532,2022-03-23 19:39:12+00:00
TPLForestHill,"700 Eglinton Avenue W, Toronto",RT @cityoftoronto: #Toronto West-enders! #VaxAndRead continues today. Walk-in to the Parkdale @torontolibrary branch at 1303 Queen St. W. t…,0,9,Twitter Web App,1506717217404162050,2022-03-23 19:39:12+00:00
amber_brown1989,,RT @MitzieHunter: The people deserve answers. Why is @fordnation opposed to $10/d child care &amp; much needed relief for families? Cost of liv…,0,52,Twitter for iPhone,1506717212182261764,2022-03-23 19:39:11+00:00
eddie_31003,"California, U.S.A. ","RT @MeetThePress: U.S. Capitol to reopen for limited public tours after two years

The move marks Congress’ latest relaxation of Covid-19 r…",0,1,Twitter Web App,1506717209271275522,2022-03-23 19:39:10+00:00
CorneliusDyke,,"RT @WSJhealth: The Covid-19 pandemic has driven up heart disease and stroke deaths in the U.S., widening racial and ethnic disparities in h…",0,1,Twitter for iPhone,1506717209023991809,2022-03-23 19:39:10+00:00
nicktompan,"Virginia Beach, Virginia",Our Microbiome: An “Organ” to Thwart Covid-19 | Nature's Real Health https://t.co/OMLgYmU4vM,0,0,Twitter for iPad,1506717208990388230,2022-03-23 19:39:10+00:00
CraigheadOEM,"Jonesboro, Arkansas",COVID-19 numbers for 3.23.2022 for Craighead County. https://t.co/Jll17ylE7x,0,0,Twitter Web App,1506717203558813702,2022-03-23 19:39:09+00:00
kvartira57,город Орёл,Hong Kong police arrest 2 men who allegedly ran scam seeking funds to buy Covid-19 tests for poor residents,0,0,Twitter Web App,1506717202048724995,2022-03-23 19:39:09+00:00
northcomet,,RT @BlytheHouseHosp: Today we mark two years since the first COVID-19 lockdown on 23rd March 2020. For National #DayOfReflection we remembe…,0,3,Twitter for iPhone,1506717197585985538,2022-03-23 19:39:08+00:00
lienacdm,"austin, texas","RT @AusPublicHealth: NEW: City of Austin, Travis County COVID-19 Orders Lifted 

Full details: https://t.co/4evA9UvEHz",0,9,Twitter Web App,1506717193333088257,2022-03-23 19:39:06+00:00
NLH45621986,SC,RT @CDCgov: #CDC study shows #flu and #COVID19 can both cause serious illnesses that can lead to hospitalization in children. It’s importan…,0,20,Twitter for iPad,1506717190472486918,2022-03-23 19:39:06+00:00
Kellis_Ward,"Colorado, USA","RT @betsyladyzhets: very excited to share this one: for @FiveThirtyEight, I looked back at the metrics that the U.S. has used to track COVI…",0,28,Twitter for iPhone,1506717187838394371,2022-03-23 19:39:05+00:00
WLKY,"Louisville, KY","COVID-19 may double risk of severe complications in pregnancy, according to new study https://t.co/Ndz4eCuMDX",1,0,SocialNewsDesk,1506717187486199812,2022-03-23 19:39:05+00:00
WJCLNews,"Savannah, GA","COVID-19 may double risk of severe complications in pregnancy, according to new study https://t.co/oZTHJmJuHI",0,1,SocialNewsDesk,1506717185644843021,2022-03-23 19:39:05+00:00
MeetThePress,"Washington, D.C.","U.S. Capitol to reopen for limited public tours after two years

The move marks Congress’ latest relaxation of Covi… https://t.co/mmumtTgygW",3,1,SocialFlow,1506717180255162373,2022-03-23 19:39:03+00:00
lienacdm,"austin, texas","RT @KUT: The City of Austin and Travis County are lifting “all COVID-19 emergency rules and orders, effective immediately."" 1/ https://t.co…",0,12,Twitter Web App,1506717178795593728,2022-03-23 19:39:03+00:00
XulTaiff,"Los Angeles , California ",@conspiracyb0t People  are so clueless  .... lmao who really fell for Covid 19 ? . It was made for the Sheep 🐑  . A… https://t.co/NUF4vIHFUp,0,0,Twitter for Android,1506717169337348096,2022-03-23 19:39:01+00:00
Joseph_Browning,"Heerlen, Nederland","@XanderKoolman Barely. I mean read this: ""Many people were unable or unwilling to visit doctors or hospitals for he… https://t.co/F50Snb7hup",0,0,Twitter Web App,1506717169215758343,2022-03-23 19:39:01+00:00
DaveMD123,,"RT @realDailyWire: CDC Lowers COVID-19 Death Count By More Than 72,000 https://t.co/IaNH9Spkvb https://t.co/mclNzJ6JA1",0,362,Twitter for Android,1506717168586702849,2022-03-23 19:39:01+00:00
wibw,Kansas,Children younger than 5 aren’t yet eligible for COVID-19 vaccines. https://t.co/34NTuCEGqE,0,0,SocialNewsDesk,1506717165680041991,2022-03-23 19:39:00+00:00
lienacdm,"austin, texas",RT @KVUE: Austin-Travis County lifting all COVID-19 orders https://t.co/EbM9rcPf12,0,5,Twitter Web App,1506717165558411282,2022-03-23 19:39:00+00:00
bozatwork,"Richmond, VA","Check on your friends and family. The isolation of the pandemic has contributed to some very harmful behavior. ""Alc… https://t.co/WKnuScOuZi",0,0,Twitter Web App,1506717165013118976,2022-03-23 19:39:00+00:00
LooniePolitics,Canada,"Quebec reports two more COVID-19 deaths as ICU numbers rise slightly https://t.co/4fkmfTtWE7
https://t.co/4fkmfTtWE7",0,0,Loonie Politics Feed,1506717160391024652,2022-03-23 19:38:59+00:00
JoshuaRog3rs,"Portland, OR","RT @BNODesk: Number of people hospitalized with COVID-19 in Scotland reaches 2,257, the highest since the pandemic began",0,479,Twitter for Android,1506717159459753984,2022-03-23 19:38:58+00:00
swiggle3620384,"Sunyani, Ghana","RT @BBCSport: We're under way in tonight's only #WSL game.

Man City are looking to move level on points with Man Utd in third with a victo…",0,5,Twitter for Android,1506717154493800462,2022-03-23 19:38:57+00:00
LCWF_TBK,United Kingdom,"RT @Kit_Yates_Maths: Despite claiming on multiple occasions that it was their number one priority, the government has not done enough to mi…",0,16,Twitter for iPhone,1506717152140795918,2022-03-23 19:38:57+00:00
BorlaBird2,,RT @EFYA_Nokturnal: What was the last time u got Covid-19 …?,0,14,Twitter for iPhone,1506717150094016516,2022-03-23 19:38:56+00:00
tslumley,🔑🟤,"RT @UCNZ: While Covid-19 vaccine passes are being phased out, Professor @MichaelPlankNZ, @droneale &amp; Dr @emilynz say face masks, vaccinatio…",0,3,Twitter for Android,1506717146478706688,2022-03-23 19:38:55+00:00
MBckupacct,,"RT @realDailyWire: CDC Lowers COVID-19 Death Count By More Than 72,000 https://t.co/IaNH9Spkvb https://t.co/mclNzJ6JA1",0,362,Twitter for iPhone,1506717144662347776,2022-03-23 19:38:55+00:00
ponyidle,21 ,"RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",0,1102,Twitter for iPhone,1506717142888050690,2022-03-23 19:38:54+00:00
markwarling3,,"RT @angie_rasmussen: The unacceptable failure to sustain pandemic funding isn’t just about money. 

It’s about *people*. 

Today, millions…",0,117,Twitter Web App,1506717142498037762,2022-03-23 19:38:54+00:00
lienacdm,"austin, texas","RT @leilasophiaaa: BREAKING: The city of Austin has lifted all COVID-19 emergency rules and orders, with local infection and hospitalizatio…",0,11,Twitter Web App,1506717135652982791,2022-03-23 19:38:53+00:00
LesleyPollard1,Harwich  Essex  UK,RT @JujuliaGrace: Thread 🧵I’m getting really concerned. This government have failed the public continually during this pandemic. They and a…,0,1226,Twitter for Android,1506717135581630476,2022-03-23 19:38:53+00:00
HollyLynWalrath,"Houston, TX","RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",0,1102,Twitter for iPhone,1506717135426498564,2022-03-23 19:38:53+00:00
darnstadium,Golf Yankee ,RT @Govgg: 1/ If you are going to the Princess Elizabeth Hospital please ensure you have a negative lateral flow test prior to attending. W…,0,6,Twitter Web App,1506717130003296268,2022-03-23 19:38:51+00:00
team_MaT,,"RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",0,1102,Echofon,1506717124466683907,2022-03-23 19:38:50+00:00
AppleSupport,"Cupertino, CA",@altj1ll1ane We’re here to help. You can add COVID-19 vaccination information to Apple Wallet and Health:… https://t.co/IhHo2mWmRz,0,0,Sprinklr,1506717121379770377,2022-03-23 19:38:49+00:00
joannas324,,"RT @sunlorrie: Unifor says former national president Jerry Dias accepted $50,000 from a supplier of COVID-19 rapid test kits that he promot…",0,213,Twitter for Android,1506717117550407680,2022-03-23 19:38:48+00:00
lienacdm,"austin, texas","RT @TexasTribune: Brennan Cruser, a former Austin ISD teacher, told us in 2021 she was leaving her teaching position after 20 years in the…",0,178,Twitter Web App,1506717117109919747,2022-03-23 19:38:48+00:00
TheJamieGlick,"New York, NY","""A top virologist who visited a Wuhan market in 2014 said he found it to be a ‘pandemic waiting to happen.’"" by BY… https://t.co/FbJAgr9KXC",0,0,IFTTT,1506717114887032840,2022-03-23 19:38:48+00:00
MariosChetas,Nicosia,What do we mean by ‘COVID-19 changes your brain’? https://t.co/NMZ9OSqg61,0,0,Twitter for iPhone,1506717112127082500,2022-03-23 19:38:47+00:00
BarbaraFreethy,,"RT @BarackObama: During the pandemic, the Affordable Care Act helped make vaccines and COVID-19 tests available for free, covered emergency…",0,484,Twitter Web App,1506717109484544003,2022-03-23 19:38:47+00:00
Visceral_Gloom,Gout,"RT @disclosetv: JUST IN - Fully vaccinated Hillary Clinton infected with COVID-19, says she has ""mild"" symptoms.",0,1825,Twitter Web App,1506717099594772480,2022-03-23 19:38:44+00:00
chemclass,Bay of Quinte Ontario Canada,"RT @DrKateTO: Day 3 of dropped mask mandates and there is ALREADY a case of COVID-19 in my kid's class. Day 3.

Would love to hear from @sf…",0,267,Twitter for Android,1506717093844164610,2022-03-23 19:38:43+00:00
oceanerazzurro,,RT @marsha_vivinate: A huge Congratulations to @knicole_a !!! New Press Secretary for Vice President Kamala Harris!! She’s held three high-…,0,20,Twitter for Android,1506717089448579080,2022-03-23 19:38:42+00:00
LCWF_TBK,United Kingdom,"RT @Kit_Yates_Maths: Lockdowns are not without their costs. In the absence of an effective public health response to covid-19, the lockdown…",0,13,Twitter for iPhone,1506717088773197826,2022-03-23 19:38:42+00:00
Myottawaportal,Ottawa,Ontario (Reported Wednesday) 611: People in hospital and testing positive 174: In ICU due to COVID-19 N/A: In ICU a… https://t.co/94oM0t9WAu,0,0,Publer.io,1506717080338542599,2022-03-23 19:38:40+00:00
ZertuZswqa,,"RT @xurgentcare: With our COVID-19 travel tests, you have the ability to travel abroad and domestically while meeting travel regulations. B…",0,5,Twitter Web App,1506717066514083847,2022-03-23 19:38:36+00:00
UHWestOahu,"Kapolei, Hawai‘i",RT @UHawaiiNews: UH suspends COVID-19 vaccination and testing requirements - The updated UH COVID-19 Guidelines take effect March 26 ➡️ htt…,0,2,Twitter Web App,1506717063531819009,2022-03-23 19:38:36+00:00
BrassBathtub,"Sussex, UK & Evreux, Fr",I’m lighting a candle for the victims of Covid-19 #NationalDayofReflection @mariecurieuk https://t.co/ynsyHWRfDr,0,0,Twitter for iPhone,1506717062927892484,2022-03-23 19:38:35+00:00
IamVincentEnoc,,Let’s change how we pay for hospitals: OPINION: Many health facilities were already in fiscal straits before Covid-… https://t.co/qPE2MBJ8ko,0,1,dlvr.it,1506717061937987587,2022-03-23 19:38:35+00:00
JulioVaqueiro,,RT @JoAnn_Jenkins: Looking forward to joining Dr. @TaisonBell and @JulioVaqueiro for a live video tele-town hall to discuss the latest on C…,0,4,Twitter for iPhone,1506717058725298181,2022-03-23 19:38:34+00:00
lienacdm,"austin, texas",RT @fredcantu: Austin &amp; Travis County are lifting their COVID-19 emergency orders. Will the governor lift his?,0,2,Twitter Web App,1506717057592741894,2022-03-23 19:38:34+00:00
InWuchang,,"""The Chinese scientists also published a new preprint with a summary suggesting the real origin may not be Wuhan, w… https://t.co/x4crNiJ4Gg",0,0,Twitter Web App,1506717049611030532,2022-03-23 19:38:32+00:00
jamestownsun,"Jamestown, N.D.",North Dakota governor announces $15M workforce grant initiative using federal COVID-19 aid https://t.co/Y8VdSDRGnJ,0,0,SocialFlow,1506717039519485963,2022-03-23 19:38:30+00:00
LouiseHunt1,,"RT @BritishJudo: Today is National Day of Reflection, marking the second anniversary of the Nations first Covid-19 lockdown.

We invite you…",0,3,Twitter for iPhone,1506717038382923786,2022-03-23 19:38:30+00:00
konte_tony,,Israel’s Covid-19 Cases Surge – 83.1% are Vaccinated – Infection Rate Rise to Highest Level in a Month,0,0,Twitter Web App,1506717032330498054,2022-03-23 19:38:28+00:00
trish_zornio,"Superior, CO","@OfficialMGlover It’s reported to the CDC, here’s an article that provides a link to the tracking. https://t.co/4xgod37Zl3",0,0,Twitter for iPhone,1506717031349067782,2022-03-23 19:38:28+00:00
GhanaTalksRadio,"Accra, Ghana| London, UK","https://t.co/PdEmM0zimD's Ramaphosa eases COVID-19 restrictions in move to revive choked economy

READ MORE:… https://t.co/pWIcxOlzBW",0,0,Twitter for Android,1506717030740811777,2022-03-23 19:38:28+00:00
LCWF_TBK,United Kingdom,"RT @Kit_Yates_Maths: It was the beginning of the UK’s first lockdown. Two years on from that surreal Monday evening, more than 185 000 peop…",0,30,Twitter for iPhone,1506717028383694857,2022-03-23 19:38:27+00:00
lienacdm,"austin, texas",RT @cbsaustin: BREAKING: All COVID-19 emergency orders have been lifted for Austin and Travis County. This means masking will now be option…,0,6,Twitter Web App,1506717025149890564,2022-03-23 19:38:26+00:00
Trisha_Gato,"Calgary, Canada","RT @SkyNewsAust: Jacinda Ardern has announced sweeping changes to New Zealand's COVID-19 restrictions, axing the My Vaccine Pass and removi…",0,303,Twitter for Android,1506717024076005379,2022-03-23 19:38:26+00:00
tamalama67,Northern Canada,"RT @Protect_BC: Welcome to our Briefing #13!
""Lack of Ethics: How Canada is failing with COVID-19""

We're speaking with Jon Parsons @jwpnfl…",0,5,Twitter Web App,1506717022700277760,2022-03-23 19:38:26+00:00
carecensf,"San Francisco, CA","Covid-19 Testing Site! 

This Friday, March 25th, 2022 @MI_Bay_Area is offering FREE COVID-19 Testing in North Fair… https://t.co/V1JOMUWFAV",0,0,Twitter Web App,1506717020288700422,2022-03-23 19:38:25+00:00
Ariangwaed,"In a soff blanket, probably","RT @EbThen: Trying to explain why even though COVID-19 might feel like ""just a cold"" to you, it's not actually a cold and should not be tre…",0,17,Twitter for iPhone,1506717018728378377,2022-03-23 19:38:25+00:00
tammytabby,Georgia  ,"RT @RobGerundo: The lockdowns, masks and social distancing took it's toll...

US: Alcohol-related deaths soared 25% during first year of CO…",0,1,Twitter Web App,1506717013321916421,2022-03-23 19:38:24+00:00
shalom08,"Toronto, Ontario","RT @sunlorrie: Unifor says former national president Jerry Dias accepted $50,000 from a supplier of COVID-19 rapid test kits that he promot…",0,213,Twitter for iPhone,1506717012915109892,2022-03-23 19:38:23+00:00
jimmyhuiquincy,"Quincy, Massachusetts",RT @CDCgov: #CDC study shows #flu and #COVID19 can both cause serious illnesses that can lead to hospitalization in children. It’s importan…,0,20,Twitter for Android,1506717012004900887,2022-03-23 19:38:23+00:00
mayo4u,,"RT @RioSlade: While Congress will continue to receive routine COVID-19 testing, our testing will be cut due to funding. https://t.co/K6hEe2…",0,15,Twitter for iPhone,1506717011824418818,2022-03-23 19:38:23+00:00
cuzkristoff,,RT @shermancourt: Supreme Court won't say whether Justice Thomas remains in the hospital. He was admitted Friday with what the court called…,0,91,Twitter for iPhone,1506717007185690626,2022-03-23 19:38:22+00:00
AdebisiK2,"Highland Park, TX","RT @ABC: Sen. Tillis on Judge Jackson’s judicial opinion regarding COVID-19 cases in jails: “Do I read that statement to say that you felt,…",0,375,Twitter for iPhone,1506717000709586945,2022-03-23 19:38:21+00:00
dnme828,,"RT @WHCOVIDResponse: Tune in now for today's COVID-19 briefing with Jeff Zients, HHS Secretary Xavier Becerra, Dr. Fauci, and Dr. Walensky.…",0,11,Twitter for iPhone,1506716993562554377,2022-03-23 19:38:19+00:00
Greenwich_House,New York,We are excited to share the  news that because New York City is currently at a low level of COVID-19 community spre… https://t.co/b5BvGbnAMK,1,0,Twitter Web App,1506716991746420743,2022-03-23 19:38:18+00:00
Mlong2872,,"RT @ElAmerican_: HAPPENING NOW: | White House Covid-19 response team has resumed their briefing over new variant, and they begin with urgin…",0,7,Twitter for iPhone,1506716990358044681,2022-03-23 19:38:18+00:00
PabloDi13987643,,"RT @FontellesHo: Only good news today! 
Killary Clinton also tested positive for Fraud, Treasonous and to be the mostly disgusting nasty wo…",0,1,Twitter for iPhone,1506716990156816386,2022-03-23 19:38:18+00:00
jimmyhuiquincy,"Quincy, Massachusetts",RT @CDCgov: Feeling sick? Or been exposed to someone with #COVID19? CDC’s online COVID-19 Viral Testing Tool can help you decide if you nee…,0,18,Twitter for Android,1506716987300495363,2022-03-23 19:38:17+00:00
oletheros,"Washington, DC metropolitan ar",RT @shermancourt: Supreme Court won't say whether Justice Thomas remains in the hospital. He was admitted Friday with what the court called…,0,91,Twitter Web App,1506716985547186179,2022-03-23 19:38:17+00:00
JR1991JR,isle of wight UK,"RT @Kit_Yates_Maths: Despite claiming on multiple occasions that it was their number one priority, the government has not done enough to mi…",0,16,Twitter for iPhone,1506716985303912458,2022-03-23 19:38:17+00:00
K4Climate,Ireland,"@JohnBlowick Calm down.

Most people can treat the symptoms of Covid-19 at home.

Why does this upset you so much? https://t.co/uqda3dYhxf",0,0,Twitter for Android,1506716982602838026,2022-03-23 19:38:16+00:00
MineduPeru,Perú,"📌 Fuente: COVID-19 vaccine surveillance report, UK Health Security Agency 👉 https://t.co/IV7yKYLtHw",0,0,Twitter Web App,1506716982359515142,2022-03-23 19:38:16+00:00
lienacdm,"austin, texas",RT @JoshuaFechter: Breaking: the city of Austin &amp; Travis County have lifted all COVID-19 emergency orders https://t.co/MIwL0TlkuW,0,21,Twitter Web App,1506716981457829891,2022-03-23 19:38:16+00:00
BuenRamirez1,,RT @Reuters: LIVE: Press Briefing by the White House COVID-19 Response Team and public health officials https://t.co/YG1pfPpSTI,0,18,Twitter Web App,1506716978182078469,2022-03-23 19:38:15+00:00
LettyZikhal,,RT @PastorMukhuba: We are in trouble here! https://t.co/bAHGjS2tYH https://t.co/UszyxYeSXq,0,57,Twitter for Android,1506716973228609543,2022-03-23 19:38:14+00:00
Hokhikhy,,"TransAtlantic trade accounted for 26%&amp;33% of global exports&amp;imports respectively, employing 16m workers. 59%of🇺🇸FDI… https://t.co/qjXuyx6rYR",0,0,Twitter Web App,1506716972473626648,2022-03-23 19:38:14+00:00
Ahmed07211152,,RT @sweetie10452: Stay safe #COVID19 #Covid_19 #Corona #CoronavirusOutbreak #CoronavirusPandemic #coronavirus Do and Don'ts https://t.co/oK…,0,4,Twitter for Android,1506716969281769472,2022-03-23 19:38:13+00:00
ABokazhanova,"Almaty, Kazakhstan",RT @peoplesvaccine: There are 40 new COVID billionaires and 20 million individuals estimated deaths due to COVID-19. Call out Pandemic Gree…,0,22,Twitter for Android,1506716960930910209,2022-03-23 19:38:11+00:00
dailynewskit1,USA,Where the US stands on Covid-19 vaccines for children under 5 https://t.co/UqwvPU4y7H,0,0,WordPress.com,1506716960582774784,2022-03-23 19:38:11+00:00
CamdenMarkets,"Camden, London","RT @CamdenCouncil: Our COVID-19 vaccine bus is back at @NW5PROJECT this Thursday 24 to Saturday 26 March, 11am-4pm

💉Offering Pfizer 1st, 2…",0,3,Twitter for Android,1506716959060250629,2022-03-23 19:38:11+00:00
IamaCassandra,Under the rainbow...✨,"RT @yegronin: EPSB reports that the number of students absent due to covid-19 (incl confirmed cases, likely cases and close contacts) rose…",0,2,Twitter for iPad,1506716955364847621,2022-03-23 19:38:10+00:00
Gothico85H,London ,RT @UKFreedomProj: WHILE EVERYONE IS DISTRACTED BY UKRAINE - The UNELECTED WHO will convene member states and leaders of Covid-19 immunizat…,0,29,Twitter for Android,1506716953766993928,2022-03-23 19:38:09+00:00
usasharenews,United States,COVID-19 vaccine manufacturing hub set to be built in Victoria after deal with Moderna https://t.co/OMbJSmOD7Y,0,0,WordPress.com,1506716952047280128,2022-03-23 19:38:09+00:00
ChannelNewsAsia,Singapore,Dutch coach Van Gaal could return from COVID-19 for Denmark match https://t.co/wMCdYcUu6D https://t.co/hpxaVEOS9h,0,0,dlvr.it,1506716942622605314,2022-03-23 19:38:07+00:00
ABokazhanova,"Almaty, Kazakhstan",RT @Winnie_Byanyima: There are 40 new COVID billionaires and more than 20 million estimated individual deaths due to COVID-19. Call out Pan…,0,27,Twitter for Android,1506716940617793540,2022-03-23 19:38:06+00:00
MaggieM00021130,,RT @HilaryWollis: @MaggieM00021130 @YoniFreedhoff It’s when they don’t want to admit that political choices are resulting in another wave o…,0,1,Twitter Web App,1506716938969436161,2022-03-23 19:38:06+00:00
spfxdog,"Shelby, NC",White House: No funds for fourth COVID-19 vaccine dose https://t.co/KCpVp7wDqK #FoxBusiness,0,0,Twitter for Android,1506716935827988484,2022-03-23 19:38:05+00:00
KETV,"Omaha, Nebraska","COVID-19 may double risk of severe complications in pregnancy, according to new study https://t.co/YP9hhjq3OY",1,0,SocialNewsDesk,1506716935739916288,2022-03-23 19:38:05+00:00
jimmyhuiquincy,"Quincy, Massachusetts","RT @MassGov: Today's #COVID19MA vaccine update: 

- 16,175,370 doses shipped to MA 
- 14,063,239 total doses administered, 5,213 more than…",0,1,Twitter for Android,1506716929758797832,2022-03-23 19:38:04+00:00
BorlaBird2,,RT @ZeciraMusovic: Doesn’t make sense to me how a game can be postponed due to a number of Covid-19 that close to kick-off. Something clear…,0,171,Twitter for iPhone,1506716929058349062,2022-03-23 19:38:03+00:00
GerryCormier4,,RT @levinepmc: What do you know. Canada's most powerful union boss takes a bribe. Who would ever guess that such things happen? https://t.c…,0,128,Twitter Web App,1506716926319411210,2022-03-23 19:38:03+00:00
Antibloviator,,@GregCrennan @Benedict_ARNY @VP Cost vs. benefit analysis may vindicate ACA. The income groups helped most by ACA t… https://t.co/uS0vJJmV8N,0,0,Twitter for iPhone,1506716925191200772,2022-03-23 19:38:03+00:00
millstreet22,,"RT @benigma2017: I guess they are going to have to start calling it “a pandemic of people who can’t afford treatment, testing or vaccinatio…",0,15,Twitter Web App,1506716922519433216,2022-03-23 19:38:02+00:00
ChildrensPhila,"Philadelphia, PA ","Birthday parties are back! With fewer #COVID19 cases and increasing community immunity, it's time to look toward a… https://t.co/KWXEldyZ52",1,0,Sprinklr Publishing,1506716921168809997,2022-03-23 19:38:02+00:00
MedStudent_Bot,,"RT @MedPubApp: Moderna releases promising phase 2/3 findings for COVID-19 vaccine in young kids

For more up-to-date medical headlines, vis…",0,2,med student,1506716919327514633,2022-03-23 19:38:01+00:00
RadioFreeAsia,"Washington, DC","China's latest COVID-19 wave continued to rise on Tuesday, with confirmed and locally transmitted cases in Shanghai… https://t.co/7wPCKIFDld",1,0,TweetDeck,1506716913367494671,2022-03-23 19:38:00+00:00
MalMoncrief,"Dunedin, New Zealand",Banned words from the New Zealand government's Covid-19 Facebook page: https://t.co/8zN0nEhBUP https://t.co/0U0gLMcdkf,0,0,Twitter for Android,1506716903565258754,2022-03-23 19:37:57+00:00
overseasnewsin,"Hyderabad, India",Bulletin on Novel Corona Virus (COVID-19) Date 23.03.2022 https://t.co/eniTjKIsUe,0,0,Twitter Web App,1506716899161567232,2022-03-23 19:37:56+00:00
c_a_gagnon,Ottawa,"Anyone else ?

https://t.co/B04c7axrH1",0,0,Twitter Web App,1506716892186255368,2022-03-23 19:37:55+00:00
MasutaRanka,,"RT @Covid19Critical: We need an independent, well-funded government body dedicated to conducting well-designed trials and transparent resea…",0,73,Twitter Web App,1506716883676180480,2022-03-23 19:37:53+00:00
PhyllisBaker89,"New York, USA","""A top virologist who visited a Wuhan market in 2014 said he found it to be a ‘pandemic waiting to happen.’"" by BY… https://t.co/uEIEu84EmH",0,0,IFTTT,1506716870434598922,2022-03-23 19:37:50+00:00
eramshaw,"Austin, TX","RT @AmandaBecker: A Democratic mom in Cleveland told me she agrees with the party on ""almost everything"" but now feels more aligned with in…",0,2,Tweetbot for Mac,1506716865896321028,2022-03-23 19:37:48+00:00
TheOhioCouncil,"Columbus, OH",Thanks to @GovMikeDeWine for centering Ohio's #mentalhealth and #addictionrecovery needs during his… https://t.co/L4f1cD8c1X,0,0,Twitter Web App,1506716856597553160,2022-03-23 19:37:46+00:00
WillieCohoon,"Quispamsis, New Brunswick","RT @sunlorrie: Unifor says former national president Jerry Dias accepted $50,000 from a supplier of COVID-19 rapid test kits that he promot…",0,213,Twitter for iPhone,1506716855288872960,2022-03-23 19:37:46+00:00
ShadowB88750056,Southern California,RT @jsolomonReports: CDC lowers COVID-19 death count by tens of thousands | Just The News https://t.co/VGlPnoD354,0,222,Twitter Web App,1506716848758296581,2022-03-23 19:37:44+00:00
doris_sher,,@MarshaBlackburn In her 10-minute opening statement Trump lackey Blackburn attempted to foist nearly every right-wi… https://t.co/B6Eugih1t7,0,0,Twitter for iPhone,1506716848171241487,2022-03-23 19:37:44+00:00
JMarkgeorge,,Former UNIFOR president Jerry Dias took $50K from COVID-19 test kit supplier,0,0,Twitter Web App,1506716837110697985,2022-03-23 19:37:42+00:00
rstats_tweets,,RT @tjmahr: new #rstats blogpost: The cursed Morgan Stanley Covid-19 visualization. (What went wrong?) cc @statsepi @twhitfill https://t.co…,0,4,rstats bot,1506716834384515084,2022-03-23 19:37:41+00:00
hopefulcritic,Canada,"🤷🏼‍♂️😷 .@jjhorgan any comments? 
BC Didn't Track Spread of COVID-19 from Work Camps, Documents Show  via @TheTyee https://t.co/Ng9sYCbuab",0,0,Twitter for iPhone,1506716833847541761,2022-03-23 19:37:41+00:00
wpeachjr,,"RT @sunlorrie: Unifor says former national president Jerry Dias accepted $50,000 from a supplier of COVID-19 rapid test kits that he promot…",0,213,Twitter for iPhone,1506716819926757379,2022-03-23 19:37:37+00:00
BameSGov,"Nottingham, England","RT @ronkeadejolu: #NationalDayofReflection a time to remember everyone who we’ve lost to covid-19, #notforgotten families grieving, those s…",0,2,Twitter for Android,1506716811844272134,2022-03-23 19:37:36+00:00
KelliStretesky,USA,RT @CDCgov: #CDC study shows #flu and #COVID19 can both cause serious illnesses that can lead to hospitalization in children. It’s importan…,0,20,Twitter for iPhone,1506716809432645634,2022-03-23 19:37:35+00:00
